[23:17:21 INFO]: [Chunky] Loading server plugin Chunky v1.5.3
[23:17:27 INFO]: [Chunky] Enabling Chunky v1.5.3
[23:24:28 INFO]: [Chunky] Task running for world. Processed: 18129 chunks (31.21%), ETA: 0:16:41, Rate: 39.9 cps, Current: -36, -10
[23:24:29 INFO]: [Chunky] Task running for world. Processed: 18184 chunks (31.31%), ETA: 0:16:21, Rate: 40.7 cps, Current: -33, -22
[23:24:30 INFO]: [Chunky] Task running for world. Processed: 18219 chunks (31.37%), ETA: 0:16:25, Rate: 40.4 cps, Current: -36, -23
[23:24:31 INFO]: [Chunky] Task running for world. Processed: 18262 chunks (31.44%), ETA: 0:16:27, Rate: 40.3 cps, Current: -39, -24
[23:24:32 INFO]: [Chunky] Task running for world. Processed: 18316 chunks (31.54%), ETA: 0:16:43, Rate: 39.6 cps, Current: -46, -26
[23:24:33 INFO]: [Chunky] Task running for world. Processed: 18418 chunks (31.71%), ETA: 0:15:45, Rate: 42.0 cps, Current: -36, -28
[23:24:34 INFO]: [Chunky] Task running for world. Processed: 18433 chunks (31.74%), ETA: 0:16:15, Rate: 40.6 cps, Current: -62, 0
[23:24:35 INFO]: [Chunky] Task running for world. Processed: 18480 chunks (31.82%), ETA: 0:16:12, Rate: 40.7 cps, Current: -57, 1
[23:24:36 INFO]: [Chunky] Task running for world. Processed: 18542 chunks (31.92%), ETA: 0:15:44, Rate: 41.8 cps, Current: -49, 2
[23:24:37 INFO]: [Chunky] Task running for world. Processed: 18590 chunks (32.01%), ETA: 0:16:01, Rate: 41.1 cps, Current: -52, 12
[23:24:38 INFO]: [Chunky] Task running for world. Processed: 18630 chunks (32.08%), ETA: 0:15:34, Rate: 42.2 cps, Current: -50, 15
[23:24:39 INFO]: [Chunky] Task running for world. Processed: 18665 chunks (32.14%), ETA: 0:15:38, Rate: 42.0 cps, Current: -63, 9
[23:24:40 INFO]: [Chunky] Task running for world. Processed: 18707 chunks (32.21%), ETA: 0:15:39, Rate: 41.9 cps, Current: -59, 19
[23:24:41 INFO]: [Chunky] Task running for world. Processed: 18743 chunks (32.27%), ETA: 0:15:50, Rate: 41.4 cps, Current: -64, 21
[23:24:42 INFO]: [Chunky] Task running for world. Processed: 18791 chunks (32.35%), ETA: 0:15:38, Rate: 41.9 cps, Current: -64, 29
[23:24:43 INFO]: [Chunky] Task running for world. Processed: 18842 chunks (32.44%), ETA: 0:15:18, Rate: 42.7 cps, Current: -53, 26
[23:24:44 INFO]: [Chunky] Task running for world. Processed: 18910 chunks (32.56%), ETA: 0:14:56, Rate: 43.7 cps, Current: -49, 25
[23:24:45 INFO]: [Chunky] Task running for world. Processed: 18951 chunks (32.63%), ETA: 0:14:57, Rate: 43.6 cps, Current: -46, 18
[23:24:47 INFO]: [Chunky] Task running for world. Processed: 19008 chunks (32.73%), ETA: 0:14:38, Rate: 44.5 cps, Current: -41, 20
[23:24:48 INFO]: [Chunky] Task running for world. Processed: 19057 chunks (32.81%), ETA: 0:14:20, Rate: 45.3 cps, Current: -41, 25
[23:24:49 INFO]: [Chunky] Task running for world. Processed: 19137 chunks (32.95%), ETA: 0:13:58, Rate: 46.4 cps, Current: -33, 23
[23:24:50 INFO]: [Chunky] Task running for world. Processed: 19209 chunks (33.07%), ETA: 0:13:41, Rate: 47.3 cps, Current: -33, 9
[23:24:51 INFO]: [Chunky] Task running for world. Processed: 19266 chunks (33.17%), ETA: 0:13:25, Rate: 48.2 cps, Current: -43, 14
[23:24:52 INFO]: [Chunky] Task running for world. Processed: 19329 chunks (33.28%), ETA: 0:13:17, Rate: 48.6 cps, Current: -41, 7
[23:24:54 INFO]: [Chunky] Task running for world. Processed: 19457 chunks (33.50%), ETA: 0:12:40, Rate: 50.8 cps, Current: -62, 32
[23:24:55 INFO]: [Chunky] Task running for world. Processed: 19531 chunks (33.63%), ETA: 0:12:26, Rate: 51.6 cps, Current: -54, 33
[23:24:56 INFO]: [Chunky] Task running for world. Processed: 19587 chunks (33.72%), ETA: 0:12:15, Rate: 52.3 cps, Current: -49, 36
[23:24:57 INFO]: [Chunky] Task running for world. Processed: 19621 chunks (33.78%), ETA: 0:12:39, Rate: 50.6 cps, Current: -53, 45
[23:24:58 INFO]: [Chunky] Task running for world. Processed: 19646 chunks (33.83%), ETA: 0:12:56, Rate: 49.5 cps, Current: -54, 47
[23:24:59 INFO]: [Chunky] Task running for world. Processed: 19686 chunks (33.89%), ETA: 0:12:52, Rate: 49.7 cps, Current: -64, 41
[23:25:00 INFO]: [Chunky] Task running for world. Processed: 19724 chunks (33.96%), ETA: 0:12:55, Rate: 49.5 cps, Current: -58, 49
[23:25:02 INFO]: [Chunky] Task running for world. Processed: 19764 chunks (34.03%), ETA: 0:13:05, Rate: 48.8 cps, Current: -57, 53
[23:25:03 INFO]: [Chunky] Task running for world. Processed: 19812 chunks (34.11%), ETA: 0:13:36, Rate: 46.9 cps, Current: -64, 59
[23:25:04 INFO]: [Chunky] Task running for world. Processed: 19859 chunks (34.19%), ETA: 0:13:10, Rate: 48.4 cps, Current: -54, 61
[23:25:05 INFO]: [Chunky] Task running for world. Processed: 19902 chunks (34.27%), ETA: 0:13:11, Rate: 48.2 cps, Current: -50, 57
[23:25:06 INFO]: [Chunky] Task running for world. Processed: 19972 chunks (34.39%), ETA: 0:13:07, Rate: 48.4 cps, Current: -48, 51
[23:25:07 INFO]: [Chunky] Task running for world. Processed: 20043 chunks (34.51%), ETA: 0:12:53, Rate: 49.2 cps, Current: -47, 58
[23:25:08 INFO]: [Chunky] Task running for world. Processed: 20092 chunks (34.59%), ETA: 0:12:48, Rate: 49.5 cps, Current: -39, 56
[23:25:09 INFO]: [Chunky] Task running for world. Processed: 20205 chunks (34.79%), ETA: 0:12:06, Rate: 52.1 cps, Current: -33, 50
[23:25:10 INFO]: [Chunky] Task running for world. Processed: 20270 chunks (34.90%), ETA: 0:11:52, Rate: 53.0 cps, Current: -42, 47
[23:25:11 INFO]: [Chunky] Task running for world. Processed: 20361 chunks (35.06%), ETA: 0:11:26, Rate: 54.9 cps, Current: -48, 38
[23:25:12 INFO]: [Chunky] Task running for world. Processed: 20481 chunks (35.26%), ETA: 0:11:05, Rate: 56.5 cps, Current: -62, 64
[23:25:13 INFO]: [Chunky] Task running for world. Processed: 20531 chunks (35.35%), ETA: 0:11:11, Rate: 56.0 cps, Current: -64, 67
[23:25:14 INFO]: [Chunky] Task running for world. Processed: 20592 chunks (35.45%), ETA: 0:11:08, Rate: 56.1 cps, Current: -50, 68
[23:25:15 INFO]: [Chunky] Task running for world. Processed: 20639 chunks (35.53%), ETA: 0:11:04, Rate: 56.3 cps, Current: -50, 75
[23:25:17 INFO]: [Chunky] Task running for world. Processed: 20694 chunks (35.63%), ETA: 0:11:01, Rate: 56.5 cps, Current: -55, 79
[23:25:18 INFO]: [Chunky] Task running for world. Processed: 20747 chunks (35.72%), ETA: 0:11:04, Rate: 56.2 cps, Current: -64, 76
[23:25:19 INFO]: [Chunky] Task running for world. Processed: 20778 chunks (35.77%), ETA: 0:11:20, Rate: 54.8 cps, Current: -59, 86
[23:25:20 INFO]: [Chunky] Task running for world. Processed: 20799 chunks (35.81%), ETA: 0:11:41, Rate: 53.1 cps, Current: -63, 88
[23:25:21 INFO]: [Chunky] Task running for world. Processed: 20829 chunks (35.86%), ETA: 0:11:52, Rate: 52.3 cps, Current: -59, 89
[23:25:22 INFO]: [Chunky] Task running for world. Processed: 20876 chunks (35.94%), ETA: 0:11:56, Rate: 51.9 cps, Current: -55, 91
[23:25:23 INFO]: [Chunky] Task running for world. Processed: 20915 chunks (36.01%), ETA: 0:12:16, Rate: 50.5 cps, Current: -51, 87
[23:25:24 INFO]: [Chunky] Task running for world. Processed: 20995 chunks (36.15%), ETA: 0:12:15, Rate: 50.4 cps, Current: -48, 82
[23:25:25 INFO]: [Chunky] Task running for world. Processed: 21038 chunks (36.22%), ETA: 0:12:21, Rate: 49.9 cps, Current: -45, 80
[23:25:26 INFO]: [Chunky] Task running for world. Processed: 21096 chunks (36.32%), ETA: 0:12:06, Rate: 50.9 cps, Current: -43, 91
[23:25:27 INFO]: [Chunky] Task running for world. Processed: 21135 chunks (36.39%), ETA: 0:12:13, Rate: 50.4 cps, Current: -38, 88
[23:25:28 INFO]: [Chunky] Task running for world. Processed: 21164 chunks (36.44%), ETA: 0:12:10, Rate: 50.5 cps, Current: -38, 95
[23:25:29 INFO]: [Chunky] Task running for world. Processed: 21210 chunks (36.52%), ETA: 0:12:07, Rate: 50.7 cps, Current: -40, 80
[23:25:30 INFO]: [Chunky] Task running for world. Processed: 21244 chunks (36.58%), ETA: 0:12:09, Rate: 50.5 cps, Current: -35, 79
[23:25:31 INFO]: [Chunky] Task running for world. Processed: 21283 chunks (36.64%), ETA: 0:12:05, Rate: 50.7 cps, Current: -33, 77
[23:25:33 INFO]: [Chunky] Task running for world. Processed: 21363 chunks (36.78%), ETA: 0:11:49, Rate: 51.7 cps, Current: -41, 73
[23:25:34 INFO]: [Chunky] Task running for world. Processed: 21475 chunks (36.97%), ETA: 0:11:19, Rate: 53.9 cps, Current: -34, 71
[23:25:35 INFO]: [Chunky] Task running for world. Processed: 21545 chunks (37.09%), ETA: 0:11:07, Rate: 54.7 cps, Current: -31, 71
[23:25:36 INFO]: [Chunky] Task running for world. Processed: 21595 chunks (37.18%), ETA: 0:11:13, Rate: 54.2 cps, Current: -17, 65
[23:25:37 INFO]: [Chunky] Task running for world. Processed: 21647 chunks (37.27%), ETA: 0:11:21, Rate: 53.5 cps, Current: -21, 74
[23:25:38 INFO]: [Chunky] Task running for world. Processed: 21680 chunks (37.33%), ETA: 0:11:26, Rate: 53.0 cps, Current: -19, 78
[23:25:39 INFO]: [Chunky] Task running for world. Processed: 21761 chunks (37.47%), ETA: 0:11:41, Rate: 51.8 cps, Current: -32, 80
[23:25:40 INFO]: [Chunky] Task running for world. Processed: 21804 chunks (37.54%), ETA: 0:11:51, Rate: 51.0 cps, Current: -32, 87
[23:25:41 INFO]: [Chunky] Task running for world. Processed: 21857 chunks (37.63%), ETA: 0:12:08, Rate: 49.7 cps, Current: -30, 94
[23:25:42 INFO]: [Chunky] Task running for world. Processed: 21900 chunks (37.71%), ETA: 0:12:33, Rate: 48.0 cps, Current: -23, 92
[23:25:43 INFO]: [Chunky] Task running for world. Processed: 21934 chunks (37.76%), ETA: 0:12:45, Rate: 47.2 cps, Current: -18, 94
[23:25:44 INFO]: [Chunky] Task running for world. Processed: 22017 chunks (37.91%), ETA: 0:12:38, Rate: 47.5 cps, Current: -16, 80
[23:25:45 INFO]: [Chunky] Task running for world. Processed: 22049 chunks (37.96%), ETA: 0:12:45, Rate: 47.0 cps, Current: -12, 81
[23:25:47 INFO]: [Chunky] Task running for world. Processed: 22102 chunks (38.05%), ETA: 0:12:46, Rate: 47.0 cps, Current: -14, 93
[23:25:48 INFO]: [Chunky] Task running for world. Processed: 22149 chunks (38.13%), ETA: 0:12:47, Rate: 46.8 cps, Current: -7, 90
[23:25:49 INFO]: [Chunky] Task running for world. Processed: 22186 chunks (38.20%), ETA: 0:12:43, Rate: 47.0 cps, Current: -3, 90
[23:25:50 INFO]: [Chunky] Task running for world. Processed: 22242 chunks (38.29%), ETA: 0:12:21, Rate: 48.3 cps, Current: -1, 85
[23:25:51 INFO]: [Chunky] Task running for world. Processed: 22269 chunks (38.34%), ETA: 0:12:24, Rate: 48.1 cps, Current: -3, 78
[23:25:52 INFO]: [Chunky] Task running for world. Processed: 22307 chunks (38.41%), ETA: 0:12:28, Rate: 47.8 cps, Current: -1, 77
[23:25:53 INFO]: [Chunky] Task running for world. Processed: 22388 chunks (38.55%), ETA: 0:12:05, Rate: 49.2 cps, Current: -15, 73
[23:25:54 INFO]: [Chunky] Task running for world. Processed: 22478 chunks (38.70%), ETA: 0:11:52, Rate: 50.0 cps, Current: -7, 66
[23:25:55 INFO]: [Chunky] Task running for world. Processed: 22558 chunks (38.84%), ETA: 0:11:33, Rate: 51.3 cps, Current: 4, 67
[23:25:56 INFO]: [Chunky] Task running for world. Processed: 22586 chunks (38.89%), ETA: 0:11:46, Rate: 50.2 cps, Current: 12, 64
[23:25:57 INFO]: [Chunky] Task running for world. Processed: 22625 chunks (38.95%), ETA: 0:11:45, Rate: 50.3 cps, Current: 9, 69
[23:25:58 INFO]: [Chunky] Task running for world. Processed: 22654 chunks (39.00%), ETA: 0:11:45, Rate: 50.2 cps, Current: 8, 72
[23:25:59 INFO]: [Chunky] Task running for world. Processed: 22687 chunks (39.06%), ETA: 0:11:44, Rate: 50.2 cps, Current: 12, 76
[23:26:00 INFO]: [Chunky] Task running for world. Processed: 22727 chunks (39.13%), ETA: 0:11:47, Rate: 50.0 cps, Current: 15, 78
[23:26:01 INFO]: [Chunky] Task running for world. Processed: 22797 chunks (39.25%), ETA: 0:11:29, Rate: 51.2 cps, Current: 2, 81
[23:26:02 INFO]: [Chunky] Task running for world. Processed: 22850 chunks (39.34%), ETA: 0:11:28, Rate: 51.1 cps, Current: 7, 83
[23:26:03 INFO]: [Chunky] Task running for world. Processed: 22898 chunks (39.42%), ETA: 0:11:52, Rate: 49.4 cps, Current: 7, 89
[23:26:04 INFO]: [Chunky] Task running for world. Processed: 22934 chunks (39.49%), ETA: 0:12:17, Rate: 47.6 cps, Current: 12, 93
[23:26:05 INFO]: [Chunky] Task running for world. Processed: 22971 chunks (39.55%), ETA: 0:12:27, Rate: 47.0 cps, Current: 14, 89
[23:26:06 INFO]: [Chunky] Task running for world. Processed: 23043 chunks (39.67%), ETA: 0:12:19, Rate: 47.4 cps, Current: 16, 82
[23:26:07 INFO]: [Chunky] Task running for world. Processed: 23090 chunks (39.75%), ETA: 0:12:15, Rate: 47.6 cps, Current: 17, 87
[23:26:08 INFO]: [Chunky] Task running for world. Processed: 23147 chunks (39.85%), ETA: 0:12:13, Rate: 47.7 cps, Current: 23, 88
[23:26:09 INFO]: [Chunky] Task running for world. Processed: 23183 chunks (39.91%), ETA: 0:12:28, Rate: 46.6 cps, Current: 26, 91
[23:26:10 INFO]: [Chunky] Task running for world. Processed: 23218 chunks (39.98%), ETA: 0:12:32, Rate: 46.3 cps, Current: 29, 87
[23:26:12 INFO]: [Chunky] Task running for world. Processed: 23276 chunks (40.08%), ETA: 0:12:26, Rate: 46.6 cps, Current: 28, 83
[23:26:13 INFO]: [Chunky] Task running for world. Processed: 23300 chunks (40.12%), ETA: 0:12:35, Rate: 46.1 cps, Current: 29, 76
[23:26:14 INFO]: [Chunky] Task running for world. Processed: 23335 chunks (40.18%), ETA: 0:12:37, Rate: 45.9 cps, Current: 31, 75
[23:26:15 INFO]: [Chunky] Task running for world. Processed: 23419 chunks (40.32%), ETA: 0:12:26, Rate: 46.4 cps, Current: 17, 72
[23:26:16 INFO]: [Chunky] Task running for world. Processed: 23523 chunks (40.50%), ETA: 0:11:52, Rate: 48.5 cps, Current: 30, 71
[23:26:17 INFO]: [Chunky] Task running for world. Processed: 23565 chunks (40.57%), ETA: 0:11:56, Rate: 48.1 cps, Current: 33, 66
[23:26:18 INFO]: [Chunky] Task running for world. Processed: 23615 chunks (40.66%), ETA: 0:11:51, Rate: 48.4 cps, Current: 45, 64
[23:26:19 INFO]: [Chunky] Task running for world. Processed: 23663 chunks (40.74%), ETA: 0:11:47, Rate: 48.6 cps, Current: 46, 68
[23:26:20 INFO]: [Chunky] Task running for world. Processed: 23710 chunks (40.82%), ETA: 0:11:35, Rate: 49.4 cps, Current: 44, 76
[23:26:21 INFO]: [Chunky] Task running for world. Processed: 23770 chunks (40.93%), ETA: 0:11:31, Rate: 49.6 cps, Current: 32, 73
[23:26:22 INFO]: [Chunky] Task running for world. Processed: 23834 chunks (41.04%), ETA: 0:11:24, Rate: 50.1 cps, Current: 35, 84
[23:26:23 INFO]: [Chunky] Task running for world. Processed: 23885 chunks (41.12%), ETA: 0:11:33, Rate: 49.3 cps, Current: 38, 87
[23:26:24 INFO]: [Chunky] Task running for world. Processed: 23930 chunks (41.20%), ETA: 0:12:06, Rate: 47.0 cps, Current: 39, 90
[23:26:25 INFO]: [Chunky] Task running for world. Processed: 23967 chunks (41.26%), ETA: 0:12:10, Rate: 46.7 cps, Current: 45, 93
[23:26:26 INFO]: [Chunky] Task running for world. Processed: 24025 chunks (41.36%), ETA: 0:11:55, Rate: 47.6 cps, Current: 47, 91
[23:26:27 INFO]: [Chunky] Task running for world. Processed: 24068 chunks (41.44%), ETA: 0:11:45, Rate: 48.2 cps, Current: 48, 83
[23:26:28 INFO]: [Chunky] Task running for world. Processed: 24113 chunks (41.52%), ETA: 0:11:39, Rate: 48.6 cps, Current: 48, 89
[23:26:29 INFO]: [Chunky] Task running for world. Processed: 24170 chunks (41.61%), ETA: 0:11:48, Rate: 47.8 cps, Current: 53, 93
[23:26:30 INFO]: [Chunky] Task running for world. Processed: 24206 chunks (41.68%), ETA: 0:11:54, Rate: 47.4 cps, Current: 55, 95
[23:26:32 INFO]: [Chunky] Task running for world. Processed: 24240 chunks (41.73%), ETA: 0:12:03, Rate: 46.8 cps, Current: 62, 93
[23:26:33 INFO]: [Chunky] Task running for world. Processed: 24296 chunks (41.83%), ETA: 0:11:54, Rate: 47.3 cps, Current: 57, 81
[23:26:34 INFO]: [Chunky] Task running for world. Processed: 24322 chunks (41.88%), ETA: 0:11:57, Rate: 47.1 cps, Current: 60, 79
[23:26:35 INFO]: [Chunky] Task running for world. Processed: 24371 chunks (41.96%), ETA: 0:12:09, Rate: 46.2 cps, Current: 56, 79
[23:26:36 INFO]: [Chunky] Task running for world. Processed: 24443 chunks (42.08%), ETA: 0:11:44, Rate: 47.8 cps, Current: 49, 72
[23:26:37 INFO]: [Chunky] Task running for world. Processed: 24563 chunks (42.29%), ETA: 0:11:12, Rate: 49.8 cps, Current: 62, 64
[23:26:38 INFO]: [Chunky] Task running for world. Processed: 24618 chunks (42.39%), ETA: 0:11:07, Rate: 50.1 cps, Current: 70, 64
[23:26:39 INFO]: [Chunky] Task running for world. Processed: 24649 chunks (42.44%), ETA: 0:11:09, Rate: 50.0 cps, Current: 70, 71
[23:26:40 INFO]: [Chunky] Task running for world. Processed: 24698 chunks (42.52%), ETA: 0:11:05, Rate: 50.1 cps, Current: 79, 68
[23:26:41 INFO]: [Chunky] Task running for world. Processed: 24746 chunks (42.61%), ETA: 0:11:05, Rate: 50.1 cps, Current: 79, 74
[23:26:42 INFO]: [Chunky] Task running for world. Processed: 24833 chunks (42.76%), ETA: 0:10:40, Rate: 51.9 cps, Current: 64, 81
[23:26:43 INFO]: [Chunky] Task running for world. Processed: 24887 chunks (42.85%), ETA: 0:10:33, Rate: 52.4 cps, Current: 65, 87
[23:26:44 INFO]: [Chunky] Task running for world. Processed: 24932 chunks (42.93%), ETA: 0:10:43, Rate: 51.5 cps, Current: 68, 93
[23:26:45 INFO]: [Chunky] Task running for world. Processed: 24974 chunks (43.00%), ETA: 0:11:08, Rate: 49.5 cps, Current: 71, 95
[23:26:46 INFO]: [Chunky] Task running for world. Processed: 25011 chunks (43.06%), ETA: 0:11:11, Rate: 49.3 cps, Current: 77, 87
[23:26:47 INFO]: [Chunky] Task running for world. Processed: 25090 chunks (43.20%), ETA: 0:10:57, Rate: 50.2 cps, Current: 80, 81
[23:26:48 INFO]: [Chunky] Task running for world. Processed: 25127 chunks (43.26%), ETA: 0:11:03, Rate: 49.7 cps, Current: 86, 84
[23:26:49 INFO]: [Chunky] Task running for world. Processed: 25177 chunks (43.35%), ETA: 0:10:58, Rate: 50.0 cps, Current: 83, 91
[23:26:50 INFO]: [Chunky] Task running for world. Processed: 25225 chunks (43.43%), ETA: 0:11:02, Rate: 49.6 cps, Current: 88, 93
[23:26:51 INFO]: [Chunky] Task running for world. Processed: 25259 chunks (43.49%), ETA: 0:11:16, Rate: 48.5 cps, Current: 93, 90
[23:26:52 INFO]: [Chunky] Task running for world. Processed: 25317 chunks (43.59%), ETA: 0:11:12, Rate: 48.7 cps, Current: 93, 84
[23:26:54 INFO]: [Chunky] Task running for world. Processed: 25346 chunks (43.64%), ETA: 0:11:18, Rate: 48.2 cps, Current: 95, 82
[23:26:55 INFO]: [Chunky] Task running for world. Processed: 25401 chunks (43.73%), ETA: 0:11:08, Rate: 48.9 cps, Current: 80, 79
[23:26:56 INFO]: [Chunky] Task running for world. Processed: 25481 chunks (43.87%), ETA: 0:10:56, Rate: 49.6 cps, Current: 80, 70
[23:26:57 INFO]: [Chunky] Task running for world. Processed: 25587 chunks (44.05%), ETA: 0:10:26, Rate: 51.8 cps, Current: 94, 70
[23:26:58 INFO]: [Chunky] Task running for world. Processed: 25643 chunks (44.15%), ETA: 0:10:20, Rate: 52.3 cps, Current: 97, 74
[23:26:59 INFO]: [Chunky] Task running for world. Processed: 25696 chunks (44.24%), ETA: 0:10:20, Rate: 52.2 cps, Current: 98, 95
[23:27:00 INFO]: [Chunky] Task running for world. Processed: 25752 chunks (44.34%), ETA: 0:10:12, Rate: 52.8 cps, Current: 100, 87
[23:27:01 INFO]: [Chunky] Task running for world. Processed: 25807 chunks (44.43%), ETA: 0:10:02, Rate: 53.6 cps, Current: 102, 78
[23:27:02 INFO]: [Chunky] Task running for world. Processed: 25852 chunks (44.51%), ETA: 0:10:04, Rate: 53.3 cps, Current: 103, 91
[23:27:03 INFO]: [Chunky] Task running for world. Processed: 25889 chunks (44.57%), ETA: 0:09:59, Rate: 53.7 cps, Current: 105, 68
[23:27:04 INFO]: [Chunky] Task running for world. Processed: 25937 chunks (44.66%), ETA: 0:09:59, Rate: 53.6 cps, Current: 106, 80
[23:27:05 INFO]: [Chunky] Task running for world. Processed: 25973 chunks (44.72%), ETA: 0:10:12, Rate: 52.4 cps, Current: 107, 84
[23:27:06 INFO]: [Chunky] Task running for world. Processed: 26030 chunks (44.82%), ETA: 0:10:35, Rate: 50.4 cps, Current: 109, 77
[23:27:07 INFO]: [Chunky] Task running for world. Processed: 26080 chunks (44.90%), ETA: 0:10:35, Rate: 50.3 cps, Current: 110, 95
[23:27:08 INFO]: [Chunky] Task running for world. Processed: 26136 chunks (45.00%), ETA: 0:10:24, Rate: 51.1 cps, Current: 112, 87
[23:27:09 INFO]: [Chunky] Task running for world. Processed: 26198 chunks (45.11%), ETA: 0:10:18, Rate: 51.6 cps, Current: 114, 85
[23:27:10 INFO]: [Chunky] Task running for world. Processed: 26241 chunks (45.18%), ETA: 0:10:18, Rate: 51.5 cps, Current: 116, 75
[23:27:11 INFO]: [Chunky] Task running for world. Processed: 26301 chunks (45.28%), ETA: 0:10:24, Rate: 50.9 cps, Current: 117, 92
[23:27:12 INFO]: [Chunky] Task running for world. Processed: 26361 chunks (45.39%), ETA: 0:10:20, Rate: 51.1 cps, Current: 119, 88
[23:27:13 INFO]: [Chunky] Task running for world. Processed: 26390 chunks (45.44%), ETA: 0:10:31, Rate: 50.2 cps, Current: 120, 85
[23:27:14 INFO]: [Chunky] Task running for world. Processed: 26419 chunks (45.49%), ETA: 0:10:37, Rate: 49.7 cps, Current: 96, 50
[23:27:15 INFO]: [Chunky] Task running for world. Processed: 26492 chunks (45.61%), ETA: 0:10:23, Rate: 50.7 cps, Current: 98, 58
[23:27:16 INFO]: [Chunky] Task running for world. Processed: 26561 chunks (45.73%), ETA: 0:10:13, Rate: 51.4 cps, Current: 101, 38
[23:27:18 INFO]: [Chunky] Task running for world. Processed: 26625 chunks (45.84%), ETA: 0:10:18, Rate: 50.8 cps, Current: 103, 36
[23:27:19 INFO]: [Chunky] Task running for world. Processed: 26689 chunks (45.95%), ETA: 0:10:09, Rate: 51.5 cps, Current: 105, 37
[23:27:20 INFO]: [Chunky] Task running for world. Processed: 26753 chunks (46.06%), ETA: 0:10:05, Rate: 51.7 cps, Current: 107, 37
[23:27:21 INFO]: [Chunky] Task running for world. Processed: 26817 chunks (46.17%), ETA: 0:09:52, Rate: 52.7 cps, Current: 109, 37
[23:27:22 INFO]: [Chunky] Task running for world. Processed: 26876 chunks (46.27%), ETA: 0:09:52, Rate: 52.6 cps, Current: 110, 56
[23:27:23 INFO]: [Chunky] Task running for world. Processed: 26933 chunks (46.37%), ETA: 0:09:43, Rate: 53.3 cps, Current: 112, 52
[23:27:24 INFO]: [Chunky] Task running for world. Processed: 26977 chunks (46.45%), ETA: 0:09:48, Rate: 52.8 cps, Current: 114, 33
[23:27:25 INFO]: [Chunky] Task running for world. Processed: 27036 chunks (46.55%), ETA: 0:09:53, Rate: 52.3 cps, Current: 115, 56
[23:27:26 INFO]: [Chunky] Task running for world. Processed: 27093 chunks (46.65%), ETA: 0:10:12, Rate: 50.6 cps, Current: 117, 52
[23:27:27 INFO]: [Chunky] Task running for world. Processed: 27154 chunks (46.75%), ETA: 0:10:09, Rate: 50.7 cps, Current: 119, 49
[23:27:29 INFO]: [Chunky] Task running for world. Processed: 27188 chunks (46.81%), ETA: 0:10:19, Rate: 49.9 cps, Current: 120, 51
[23:27:30 INFO]: [Chunky] Task running for world. Processed: 27219 chunks (46.86%), ETA: 0:10:30, Rate: 49.0 cps, Current: 96, 18
[23:27:31 INFO]: [Chunky] Task running for world. Processed: 27284 chunks (46.98%), ETA: 0:10:24, Rate: 49.3 cps, Current: 98, 19
[23:27:32 INFO]: [Chunky] Task running for world. Processed: 27329 chunks (47.05%), ETA: 0:10:23, Rate: 49.3 cps, Current: 100, 1
[23:27:33 INFO]: [Chunky] Task running for world. Processed: 27400 chunks (47.18%), ETA: 0:10:07, Rate: 50.5 cps, Current: 102, 7
[23:27:34 INFO]: [Chunky] Task running for world. Processed: 27465 chunks (47.29%), ETA: 0:09:59, Rate: 51.1 cps, Current: 104, 8
[23:27:35 INFO]: [Chunky] Task running for world. Processed: 27534 chunks (47.41%), ETA: 0:09:46, Rate: 52.1 cps, Current: 106, 13
[23:27:36 INFO]: [Chunky] Task running for world. Processed: 27585 chunks (47.49%), ETA: 0:09:47, Rate: 51.9 cps, Current: 108, 2
[23:27:37 INFO]: [Chunky] Task running for world. Processed: 27632 chunks (47.57%), ETA: 0:09:50, Rate: 51.6 cps, Current: 109, 31
[23:27:38 INFO]: [Chunky] Task running for world. Processed: 27681 chunks (47.66%), ETA: 0:09:58, Rate: 50.8 cps, Current: 111, 2
[23:27:39 INFO]: [Chunky] Task running for world. Processed: 27745 chunks (47.77%), ETA: 0:09:53, Rate: 51.1 cps, Current: 113, 3
[23:27:40 INFO]: [Chunky] Task running for world. Processed: 27796 chunks (47.86%), ETA: 0:09:56, Rate: 50.8 cps, Current: 114, 3
[23:27:41 INFO]: [Chunky] Task running for world. Processed: 27848 chunks (47.95%), ETA: 0:09:58, Rate: 50.5 cps, Current: 116, 18
[23:27:42 INFO]: [Chunky] Task running for world. Processed: 27914 chunks (48.06%), ETA: 0:09:40, Rate: 52.0 cps, Current: 118, 18
[23:27:44 INFO]: [Chunky] Task running for world. Processed: 27969 chunks (48.16%), ETA: 0:09:30, Rate: 52.8 cps, Current: 120, 10
[23:27:45 INFO]: [Chunky] Task running for world. Processed: 28001 chunks (48.21%), ETA: 0:09:51, Rate: 50.9 cps, Current: 96, -16
[23:27:46 INFO]: [Chunky] Task running for world. Processed: 28058 chunks (48.31%), ETA: 0:09:55, Rate: 50.5 cps, Current: 97, -8
[23:27:47 INFO]: [Chunky] Task running for world. Processed: 28125 chunks (48.42%), ETA: 0:09:47, Rate: 51.0 cps, Current: 99, -7
[23:27:48 INFO]: [Chunky] Task running for world. Processed: 28181 chunks (48.52%), ETA: 0:09:48, Rate: 50.8 cps, Current: 101, -12
[23:27:49 INFO]: [Chunky] Task running for world. Processed: 28245 chunks (48.63%), ETA: 0:09:48, Rate: 50.7 cps, Current: 103, -12
