[23:39:13 INFO]: [Chunky] Loading server plugin Chunky v1.5.3
[23:39:18 INFO]: [Chunky] Enabling Chunky v1.5.3
[23:46:16 INFO]: [Chunky] Task running for world. Processed: 19187 chunks (33.03%), ETA: 0:13:18, Rate: 48.7 cps, Current: -39, 17
[23:46:17 INFO]: [Chunky] Task running for world. Processed: 19242 chunks (33.13%), ETA: 0:13:14, Rate: 48.9 cps, Current: -39, 15
[23:46:18 INFO]: [Chunky] Task running for world. Processed: 19315 chunks (33.26%), ETA: 0:12:53, Rate: 50.1 cps, Current: -41, 9
[23:46:19 INFO]: [Chunky] Task running for world. Processed: 19393 chunks (33.39%), ETA: 0:12:40, Rate: 50.9 cps, Current: -40, 0
[23:46:21 INFO]: [Chunky] Task running for world. Processed: 19457 chunks (33.50%), ETA: 0:12:32, Rate: 51.3 cps, Current: -62, 32
[23:46:22 INFO]: [Chunky] Task running for world. Processed: 19521 chunks (33.61%), ETA: 0:12:15, Rate: 52.4 cps, Current: -57, 35
[23:46:23 INFO]: [Chunky] Task running for world. Processed: 19578 chunks (33.71%), ETA: 0:12:08, Rate: 52.8 cps, Current: -54, 39
[23:46:24 INFO]: [Chunky] Task running for world. Processed: 19618 chunks (33.78%), ETA: 0:12:09, Rate: 52.7 cps, Current: -53, 44
[23:46:25 INFO]: [Chunky] Task running for world. Processed: 19644 chunks (33.82%), ETA: 0:12:30, Rate: 51.2 cps, Current: -52, 47
[23:46:26 INFO]: [Chunky] Task running for world. Processed: 19688 chunks (33.90%), ETA: 0:12:40, Rate: 50.5 cps, Current: -60, 45
[23:46:27 INFO]: [Chunky] Task running for world. Processed: 19727 chunks (33.96%), ETA: 0:12:38, Rate: 50.5 cps, Current: -59, 50
[23:46:28 INFO]: [Chunky] Task running for world. Processed: 19764 chunks (34.03%), ETA: 0:12:42, Rate: 50.3 cps, Current: -57, 53
[23:46:29 INFO]: [Chunky] Task running for world. Processed: 19811 chunks (34.11%), ETA: 0:12:52, Rate: 49.5 cps, Current: -59, 61
[23:46:30 INFO]: [Chunky] Task running for world. Processed: 19858 chunks (34.19%), ETA: 0:12:44, Rate: 50.0 cps, Current: -54, 56
[23:46:31 INFO]: [Chunky] Task running for world. Processed: 19900 chunks (34.26%), ETA: 0:12:48, Rate: 49.7 cps, Current: -50, 57
[23:46:32 INFO]: [Chunky] Task running for world. Processed: 19972 chunks (34.39%), ETA: 0:12:34, Rate: 50.5 cps, Current: -48, 51
[23:46:33 INFO]: [Chunky] Task running for world. Processed: 20026 chunks (34.48%), ETA: 0:12:38, Rate: 50.2 cps, Current: -48, 59
[23:46:34 INFO]: [Chunky] Task running for world. Processed: 20090 chunks (34.59%), ETA: 0:12:29, Rate: 50.7 cps, Current: -39, 57
[23:46:35 INFO]: [Chunky] Task running for world. Processed: 20199 chunks (34.78%), ETA: 0:11:59, Rate: 52.7 cps, Current: -37, 51
[23:46:36 INFO]: [Chunky] Task running for world. Processed: 20267 chunks (34.89%), ETA: 0:11:46, Rate: 53.6 cps, Current: -40, 47
[23:46:37 INFO]: [Chunky] Task running for world. Processed: 20358 chunks (35.05%), ETA: 0:11:23, Rate: 55.2 cps, Current: -45, 39
[23:46:39 INFO]: [Chunky] Task running for world. Processed: 20481 chunks (35.26%), ETA: 0:10:55, Rate: 57.4 cps, Current: -63, 64
[23:46:40 INFO]: [Chunky] Task running for world. Processed: 20537 chunks (35.36%), ETA: 0:10:49, Rate: 57.8 cps, Current: -56, 65
[23:46:41 INFO]: [Chunky] Task running for world. Processed: 20593 chunks (35.46%), ETA: 0:10:58, Rate: 57.0 cps, Current: -49, 67
[23:46:42 INFO]: [Chunky] Task running for world. Processed: 20643 chunks (35.54%), ETA: 0:11:01, Rate: 56.6 cps, Current: -52, 77
[23:46:43 INFO]: [Chunky] Task running for world. Processed: 20703 chunks (35.65%), ETA: 0:10:53, Rate: 57.2 cps, Current: -60, 74
[23:46:44 INFO]: [Chunky] Task running for world. Processed: 20751 chunks (35.73%), ETA: 0:10:50, Rate: 57.4 cps, Current: -60, 82
[23:46:45 INFO]: [Chunky] Task running for world. Processed: 20784 chunks (35.78%), ETA: 0:11:15, Rate: 55.2 cps, Current: -64, 84
[23:46:46 INFO]: [Chunky] Task running for world. Processed: 20802 chunks (35.82%), ETA: 0:11:30, Rate: 53.9 cps, Current: -62, 90
[23:46:47 INFO]: [Chunky] Task running for world. Processed: 20840 chunks (35.88%), ETA: 0:11:36, Rate: 53.5 cps, Current: -64, 94
[23:46:48 INFO]: [Chunky] Task running for world. Processed: 20888 chunks (35.96%), ETA: 0:11:46, Rate: 52.7 cps, Current: -53, 92
[23:46:49 INFO]: [Chunky] Task running for world. Processed: 20958 chunks (36.08%), ETA: 0:11:49, Rate: 52.3 cps, Current: -49, 89
[23:46:50 INFO]: [Chunky] Task running for world. Processed: 21004 chunks (36.16%), ETA: 0:11:49, Rate: 52.2 cps, Current: -47, 80
[23:46:51 INFO]: [Chunky] Task running for world. Processed: 21068 chunks (36.27%), ETA: 0:11:49, Rate: 52.1 cps, Current: -46, 88
[23:46:52 INFO]: [Chunky] Task running for world. Processed: 21115 chunks (36.35%), ETA: 0:11:54, Rate: 51.7 cps, Current: -41, 90
[23:46:54 INFO]: [Chunky] Task running for world. Processed: 21150 chunks (36.41%), ETA: 0:11:55, Rate: 51.6 cps, Current: -36, 92
[23:46:55 INFO]: [Chunky] Task running for world. Processed: 21178 chunks (36.46%), ETA: 0:11:52, Rate: 51.8 cps, Current: -36, 95
[23:46:56 INFO]: [Chunky] Task running for world. Processed: 21225 chunks (36.54%), ETA: 0:11:50, Rate: 51.9 cps, Current: -35, 83
[23:46:57 INFO]: [Chunky] Task running for world. Processed: 21252 chunks (36.59%), ETA: 0:11:55, Rate: 51.5 cps, Current: -35, 76
[23:46:58 INFO]: [Chunky] Task running for world. Processed: 21300 chunks (36.67%), ETA: 0:11:44, Rate: 52.2 cps, Current: -40, 79
[23:46:59 INFO]: [Chunky] Task running for world. Processed: 21378 chunks (36.81%), ETA: 0:11:31, Rate: 53.0 cps, Current: -42, 71
[23:47:00 INFO]: [Chunky] Task running for world. Processed: 21508 chunks (37.03%), ETA: 0:10:54, Rate: 55.9 cps, Current: -32, 65
[23:47:01 INFO]: [Chunky] Task running for world. Processed: 21567 chunks (37.13%), ETA: 0:10:47, Rate: 56.4 cps, Current: -19, 64
[23:47:02 INFO]: [Chunky] Task running for world. Processed: 21624 chunks (37.23%), ETA: 0:10:52, Rate: 55.9 cps, Current: -23, 71
[23:47:03 INFO]: [Chunky] Task running for world. Processed: 21664 chunks (37.30%), ETA: 0:10:57, Rate: 55.4 cps, Current: -17, 73
[23:47:04 INFO]: [Chunky] Task running for world. Processed: 21717 chunks (37.39%), ETA: 0:10:59, Rate: 55.1 cps, Current: -19, 79
[23:47:05 INFO]: [Chunky] Task running for world. Processed: 21787 chunks (37.51%), ETA: 0:11:14, Rate: 53.8 cps, Current: -27, 82
[23:47:06 INFO]: [Chunky] Task running for world. Processed: 21839 chunks (37.60%), ETA: 0:11:19, Rate: 53.3 cps, Current: -25, 87
[23:47:07 INFO]: [Chunky] Task running for world. Processed: 21882 chunks (37.67%), ETA: 0:11:41, Rate: 51.6 cps, Current: -25, 90
[23:47:08 INFO]: [Chunky] Task running for world. Processed: 21925 chunks (37.75%), ETA: 0:12:06, Rate: 49.8 cps, Current: -19, 91
[23:47:09 INFO]: [Chunky] Task running for world. Processed: 21983 chunks (37.85%), ETA: 0:12:01, Rate: 50.0 cps, Current: -22, 84
[23:47:10 INFO]: [Chunky] Task running for world. Processed: 22032 chunks (37.93%), ETA: 0:12:05, Rate: 49.7 cps, Current: -13, 84
[23:47:11 INFO]: [Chunky] Task running for world. Processed: 22095 chunks (38.04%), ETA: 0:12:00, Rate: 49.9 cps, Current: -15, 93
[23:47:12 INFO]: [Chunky] Task running for world. Processed: 22140 chunks (38.12%), ETA: 0:12:02, Rate: 49.7 cps, Current: -7, 88
[23:47:13 INFO]: [Chunky] Task running for world. Processed: 22180 chunks (38.19%), ETA: 0:12:11, Rate: 49.1 cps, Current: -7, 95
[23:47:14 INFO]: [Chunky] Task running for world. Processed: 22236 chunks (38.28%), ETA: 0:12:05, Rate: 49.4 cps, Current: -1, 87
[23:47:15 INFO]: [Chunky] Task running for world. Processed: 22268 chunks (38.34%), ETA: 0:11:50, Rate: 50.4 cps, Current: -3, 79
[23:47:16 INFO]: [Chunky] Task running for world. Processed: 22307 chunks (38.41%), ETA: 0:11:50, Rate: 50.3 cps, Current: -1, 77
[23:47:17 INFO]: [Chunky] Task running for world. Processed: 22387 chunks (38.54%), ETA: 0:11:35, Rate: 51.4 cps, Current: -15, 73
[23:47:19 INFO]: [Chunky] Task running for world. Processed: 22499 chunks (38.74%), ETA: 0:11:13, Rate: 52.8 cps, Current: -2, 71
[23:47:20 INFO]: [Chunky] Task running for world. Processed: 22570 chunks (38.86%), ETA: 0:11:06, Rate: 53.3 cps, Current: 3, 70
[23:47:21 INFO]: [Chunky] Task running for world. Processed: 22602 chunks (38.91%), ETA: 0:11:19, Rate: 52.2 cps, Current: 11, 66
[23:47:22 INFO]: [Chunky] Task running for world. Processed: 22650 chunks (39.00%), ETA: 0:11:17, Rate: 52.3 cps, Current: 11, 71
[23:47:23 INFO]: [Chunky] Task running for world. Processed: 22688 chunks (39.06%), ETA: 0:11:18, Rate: 52.2 cps, Current: 13, 77
[23:47:24 INFO]: [Chunky] Task running for world. Processed: 22748 chunks (39.17%), ETA: 0:10:59, Rate: 53.6 cps, Current: 11, 79
[23:47:25 INFO]: [Chunky] Task running for world. Processed: 22816 chunks (39.28%), ETA: 0:10:51, Rate: 54.2 cps, Current: 3, 85
[23:47:26 INFO]: [Chunky] Task running for world. Processed: 22866 chunks (39.37%), ETA: 0:10:41, Rate: 54.9 cps, Current: 2, 91
[23:47:27 INFO]: [Chunky] Task running for world. Processed: 22915 chunks (39.45%), ETA: 0:10:39, Rate: 55.0 cps, Current: 9, 88
[23:47:28 INFO]: [Chunky] Task running for world. Processed: 22954 chunks (39.52%), ETA: 0:10:54, Rate: 53.7 cps, Current: 13, 90
[23:47:29 INFO]: [Chunky] Task running for world. Processed: 23041 chunks (39.67%), ETA: 0:11:12, Rate: 52.1 cps, Current: 16, 80
[23:47:30 INFO]: [Chunky] Task running for world. Processed: 23078 chunks (39.73%), ETA: 0:11:25, Rate: 51.0 cps, Current: 22, 83
[23:47:31 INFO]: [Chunky] Task running for world. Processed: 23129 chunks (39.82%), ETA: 0:11:25, Rate: 51.0 cps, Current: 19, 91
[23:47:32 INFO]: [Chunky] Task running for world. Processed: 23174 chunks (39.90%), ETA: 0:11:23, Rate: 51.0 cps, Current: 25, 90
[23:47:33 INFO]: [Chunky] Task running for world. Processed: 23213 chunks (39.97%), ETA: 0:11:21, Rate: 51.1 cps, Current: 27, 95
[23:47:34 INFO]: [Chunky] Task running for world. Processed: 23271 chunks (40.07%), ETA: 0:11:30, Rate: 50.4 cps, Current: 30, 84
[23:47:35 INFO]: [Chunky] Task running for world. Processed: 23298 chunks (40.11%), ETA: 0:11:41, Rate: 49.6 cps, Current: 28, 79
[23:47:36 INFO]: [Chunky] Task running for world. Processed: 23333 chunks (40.17%), ETA: 0:11:47, Rate: 49.1 cps, Current: 27, 73
[23:47:37 INFO]: [Chunky] Task running for world. Processed: 23418 chunks (40.32%), ETA: 0:11:26, Rate: 50.5 cps, Current: 23, 72
[23:47:39 INFO]: [Chunky] Task running for world. Processed: 23523 chunks (40.50%), ETA: 0:10:57, Rate: 52.6 cps, Current: 30, 71
[23:47:40 INFO]: [Chunky] Task running for world. Processed: 23578 chunks (40.60%), ETA: 0:10:57, Rate: 52.5 cps, Current: 36, 64
[23:47:41 INFO]: [Chunky] Task running for world. Processed: 23636 chunks (40.69%), ETA: 0:10:54, Rate: 52.6 cps, Current: 46, 65
[23:47:42 INFO]: [Chunky] Task running for world. Processed: 23690 chunks (40.79%), ETA: 0:10:53, Rate: 52.6 cps, Current: 47, 70
[23:47:43 INFO]: [Chunky] Task running for world. Processed: 23727 chunks (40.85%), ETA: 0:10:54, Rate: 52.5 cps, Current: 45, 78
[23:47:44 INFO]: [Chunky] Task running for world. Processed: 23811 chunks (41.00%), ETA: 0:10:40, Rate: 53.5 cps, Current: 32, 82
[23:47:45 INFO]: [Chunky] Task running for world. Processed: 23867 chunks (41.09%), ETA: 0:10:29, Rate: 54.3 cps, Current: 32, 90
[23:47:46 INFO]: [Chunky] Task running for world. Processed: 23914 chunks (41.17%), ETA: 0:10:26, Rate: 54.6 cps, Current: 35, 94
[23:47:47 INFO]: [Chunky] Task running for world. Processed: 23955 chunks (41.24%), ETA: 0:10:39, Rate: 53.3 cps, Current: 42, 88
[23:47:48 INFO]: [Chunky] Task running for world. Processed: 23994 chunks (41.31%), ETA: 0:11:10, Rate: 50.9 cps, Current: 46, 90
[23:47:49 INFO]: [Chunky] Task running for world. Processed: 24067 chunks (41.44%), ETA: 0:11:05, Rate: 51.1 cps, Current: 48, 82
[23:47:50 INFO]: [Chunky] Task running for world. Processed: 24111 chunks (41.51%), ETA: 0:10:59, Rate: 51.5 cps, Current: 48, 87
[23:47:51 INFO]: [Chunky] Task running for world. Processed: 24164 chunks (41.60%), ETA: 0:10:57, Rate: 51.6 cps, Current: 53, 89
[23:47:52 INFO]: [Chunky] Task running for world. Processed: 24206 chunks (41.68%), ETA: 0:10:55, Rate: 51.7 cps, Current: 55, 95
[23:47:53 INFO]: [Chunky] Task running for world. Processed: 24240 chunks (41.73%), ETA: 0:11:06, Rate: 50.8 cps, Current: 62, 93
[23:47:54 INFO]: [Chunky] Task running for world. Processed: 24295 chunks (41.83%), ETA: 0:11:11, Rate: 50.3 cps, Current: 62, 84
[23:47:55 INFO]: [Chunky] Task running for world. Processed: 24323 chunks (41.88%), ETA: 0:11:21, Rate: 49.5 cps, Current: 63, 82
[23:47:56 INFO]: [Chunky] Task running for world. Processed: 24377 chunks (41.97%), ETA: 0:11:17, Rate: 49.8 cps, Current: 53, 79
[23:47:57 INFO]: [Chunky] Task running for world. Processed: 24450 chunks (42.10%), ETA: 0:10:59, Rate: 51.0 cps, Current: 48, 71
[23:47:58 INFO]: [Chunky] Task running for world. Processed: 24570 chunks (42.30%), ETA: 0:10:36, Rate: 52.6 cps, Current: 63, 70
[23:47:59 INFO]: [Chunky] Task running for world. Processed: 24623 chunks (42.39%), ETA: 0:10:29, Rate: 53.2 cps, Current: 73, 64
[23:48:00 INFO]: [Chunky] Task running for world. Processed: 24674 chunks (42.48%), ETA: 0:10:28, Rate: 53.2 cps, Current: 77, 67
[23:48:02 INFO]: [Chunky] Task running for world. Processed: 24724 chunks (42.57%), ETA: 0:10:26, Rate: 53.2 cps, Current: 77, 75
[23:48:03 INFO]: [Chunky] Task running for world. Processed: 24774 chunks (42.65%), ETA: 0:10:20, Rate: 53.6 cps, Current: 69, 72
[23:48:04 INFO]: [Chunky] Task running for world. Processed: 24845 chunks (42.78%), ETA: 0:10:15, Rate: 54.0 cps, Current: 66, 81
[23:48:05 INFO]: [Chunky] Task running for world. Processed: 24901 chunks (42.87%), ETA: 0:10:04, Rate: 54.9 cps, Current: 71, 85
[23:48:06 INFO]: [Chunky] Task running for world. Processed: 24954 chunks (42.96%), ETA: 0:09:56, Rate: 55.6 cps, Current: 73, 89
[23:48:07 INFO]: [Chunky] Task running for world. Processed: 24997 chunks (43.04%), ETA: 0:10:11, Rate: 54.1 cps, Current: 77, 91
[23:48:08 INFO]: [Chunky] Task running for world. Processed: 25082 chunks (43.18%), ETA: 0:10:16, Rate: 53.5 cps, Current: 79, 86
[23:48:09 INFO]: [Chunky] Task running for world. Processed: 25108 chunks (43.23%), ETA: 0:10:26, Rate: 52.6 cps, Current: 85, 84
[23:48:10 INFO]: [Chunky] Task running for world. Processed: 25165 chunks (43.33%), ETA: 0:10:24, Rate: 52.7 cps, Current: 81, 91
[23:48:11 INFO]: [Chunky] Task running for world. Processed: 25215 chunks (43.41%), ETA: 0:10:27, Rate: 52.3 cps, Current: 87, 92
[23:48:12 INFO]: [Chunky] Task running for world. Processed: 25253 chunks (43.48%), ETA: 0:10:25, Rate: 52.5 cps, Current: 93, 91
[23:48:13 INFO]: [Chunky] Task running for world. Processed: 25315 chunks (43.59%), ETA: 0:10:33, Rate: 51.7 cps, Current: 91, 84
[23:48:14 INFO]: [Chunky] Task running for world. Processed: 25348 chunks (43.64%), ETA: 0:10:43, Rate: 50.9 cps, Current: 93, 76
[23:48:15 INFO]: [Chunky] Task running for world. Processed: 25410 chunks (43.75%), ETA: 0:10:33, Rate: 51.5 cps, Current: 91, 72
[23:48:16 INFO]: [Chunky] Task running for world. Processed: 25526 chunks (43.95%), ETA: 0:10:02, Rate: 54.0 cps, Current: 86, 64
[23:48:17 INFO]: [Chunky] Task running for world. Processed: 25595 chunks (44.07%), ETA: 0:09:48, Rate: 55.2 cps, Current: 95, 70
[23:48:18 INFO]: [Chunky] Task running for world. Processed: 25657 chunks (44.17%), ETA: 0:09:47, Rate: 55.2 cps, Current: 97, 88
[23:48:19 INFO]: [Chunky] Task running for world. Processed: 25718 chunks (44.28%), ETA: 0:09:45, Rate: 55.3 cps, Current: 99, 85
[23:48:20 INFO]: [Chunky] Task running for world. Processed: 25781 chunks (44.39%), ETA: 0:09:37, Rate: 55.9 cps, Current: 101, 84
[23:48:21 INFO]: [Chunky] Task running for world. Processed: 25830 chunks (44.47%), ETA: 0:09:36, Rate: 55.9 cps, Current: 103, 70
[23:48:22 INFO]: [Chunky] Task running for world. Processed: 25881 chunks (44.56%), ETA: 0:09:32, Rate: 56.2 cps, Current: 104, 88
[23:48:23 INFO]: [Chunky] Task running for world. Processed: 25921 chunks (44.63%), ETA: 0:09:29, Rate: 56.5 cps, Current: 106, 74
[23:48:24 INFO]: [Chunky] Task running for world. Processed: 25975 chunks (44.72%), ETA: 0:09:29, Rate: 56.4 cps, Current: 107, 86
[23:48:25 INFO]: [Chunky] Task running for world. Processed: 26020 chunks (44.80%), ETA: 0:09:22, Rate: 57.0 cps, Current: 109, 72
[23:48:26 INFO]: [Chunky] Task running for world. Processed: 26079 chunks (44.90%), ETA: 0:09:20, Rate: 57.1 cps, Current: 110, 94
[23:48:27 INFO]: [Chunky] Task running for world. Processed: 26138 chunks (45.00%), ETA: 0:09:24, Rate: 56.6 cps, Current: 112, 89
[23:48:28 INFO]: [Chunky] Task running for world. Processed: 26201 chunks (45.11%), ETA: 0:09:43, Rate: 54.6 cps, Current: 114, 88
[23:48:29 INFO]: [Chunky] Task running for world. Processed: 26259 chunks (45.21%), ETA: 0:09:40, Rate: 54.8 cps, Current: 116, 82
[23:48:30 INFO]: [Chunky] Task running for world. Processed: 26305 chunks (45.29%), ETA: 0:09:43, Rate: 54.5 cps, Current: 118, 74
[23:48:32 INFO]: [Chunky] Task running for world. Processed: 26365 chunks (45.39%), ETA: 0:09:34, Rate: 55.2 cps, Current: 119, 92
[23:48:33 INFO]: [Chunky] Task running for world. Processed: 26397 chunks (45.45%), ETA: 0:09:49, Rate: 53.7 cps, Current: 120, 92
[23:48:34 INFO]: [Chunky] Task running for world. Processed: 26433 chunks (45.51%), ETA: 0:09:58, Rate: 52.9 cps, Current: 97, 35
[23:48:35 INFO]: [Chunky] Task running for world. Processed: 26497 chunks (45.62%), ETA: 0:09:52, Rate: 53.3 cps, Current: 99, 35
[23:48:36 INFO]: [Chunky] Task running for world. Processed: 26566 chunks (45.74%), ETA: 0:09:41, Rate: 54.2 cps, Current: 101, 38
[23:48:37 INFO]: [Chunky] Task running for world. Processed: 26625 chunks (45.84%), ETA: 0:09:41, Rate: 54.1 cps, Current: 103, 35
[23:48:38 INFO]: [Chunky] Task running for world. Processed: 26689 chunks (45.95%), ETA: 0:09:33, Rate: 54.8 cps, Current: 105, 34
[23:48:39 INFO]: [Chunky] Task running for world. Processed: 26753 chunks (46.06%), ETA: 0:09:30, Rate: 54.9 cps, Current: 107, 34
[23:48:40 INFO]: [Chunky] Task running for world. Processed: 26817 chunks (46.17%), ETA: 0:09:26, Rate: 55.1 cps, Current: 109, 34
[23:48:41 INFO]: [Chunky] Task running for world. Processed: 26881 chunks (46.28%), ETA: 0:09:19, Rate: 55.8 cps, Current: 111, 33
[23:48:42 INFO]: [Chunky] Task running for world. Processed: 26945 chunks (46.39%), ETA: 0:09:18, Rate: 55.7 cps, Current: 113, 32
[23:48:43 INFO]: [Chunky] Task running for world. Processed: 27009 chunks (46.50%), ETA: 0:09:11, Rate: 56.3 cps, Current: 115, 32
[23:48:44 INFO]: [Chunky] Task running for world. Processed: 27073 chunks (46.61%), ETA: 0:09:11, Rate: 56.2 cps, Current: 117, 32
[23:48:46 INFO]: [Chunky] Task running for world. Processed: 27137 chunks (46.72%), ETA: 0:09:23, Rate: 54.9 cps, Current: 119, 32
[23:48:47 INFO]: [Chunky] Task running for world. Processed: 27184 chunks (46.80%), ETA: 0:09:35, Rate: 53.7 cps, Current: 120, 47
[23:48:48 INFO]: [Chunky] Task running for world. Processed: 27201 chunks (46.83%), ETA: 0:09:55, Rate: 51.9 cps, Current: 96, 2
[23:48:49 INFO]: [Chunky] Task running for world. Processed: 27283 chunks (46.97%), ETA: 0:09:46, Rate: 52.5 cps, Current: 98, 18
[23:48:50 INFO]: [Chunky] Task running for world. Processed: 27348 chunks (47.09%), ETA: 0:09:45, Rate: 52.5 cps, Current: 100, 19
[23:48:51 INFO]: [Chunky] Task running for world. Processed: 27425 chunks (47.22%), ETA: 0:09:35, Rate: 53.2 cps, Current: 103, 5
[23:48:52 INFO]: [Chunky] Task running for world. Processed: 27503 chunks (47.35%), ETA: 0:09:21, Rate: 54.5 cps, Current: 105, 14
[23:48:53 INFO]: [Chunky] Task running for world. Processed: 27569 chunks (47.47%), ETA: 0:09:16, Rate: 54.9 cps, Current: 107, 16
[23:48:54 INFO]: [Chunky] Task running for world. Processed: 27629 chunks (47.57%), ETA: 0:09:10, Rate: 55.4 cps, Current: 109, 12
[23:48:55 INFO]: [Chunky] Task running for world. Processed: 27681 chunks (47.66%), ETA: 0:09:13, Rate: 54.9 cps, Current: 111, 6
[23:48:56 INFO]: [Chunky] Task running for world. Processed: 27745 chunks (47.77%), ETA: 0:09:11, Rate: 55.0 cps, Current: 113, 6
[23:48:58 INFO]: [Chunky] Task running for world. Processed: 27808 chunks (47.88%), ETA: 0:09:09, Rate: 55.1 cps, Current: 114, 0
[23:48:59 INFO]: [Chunky] Task running for world. Processed: 27871 chunks (47.99%), ETA: 0:09:06, Rate: 55.3 cps, Current: 116, 1
[23:49:00 INFO]: [Chunky] Task running for world. Processed: 27929 chunks (48.09%), ETA: 0:09:00, Rate: 55.8 cps, Current: 118, 7
[23:49:01 INFO]: [Chunky] Task running for world. Processed: 27980 chunks (48.17%), ETA: 0:09:01, Rate: 55.6 cps, Current: 120, 18
[23:49:02 INFO]: [Chunky] Task running for world. Processed: 28001 chunks (48.21%), ETA: 0:09:07, Rate: 55.0 cps, Current: 96, -17
[23:49:03 INFO]: [Chunky] Task running for world. Processed: 28065 chunks (48.32%), ETA: 0:08:58, Rate: 55.7 cps, Current: 98, -19
[23:49:04 INFO]: [Chunky] Task running for world. Processed: 28129 chunks (48.43%), ETA: 0:08:58, Rate: 55.6 cps, Current: 100, -31
[23:49:05 INFO]: [Chunky] Task running for world. Processed: 28193 chunks (48.54%), ETA: 0:08:57, Rate: 55.6 cps, Current: 102, -31
[23:49:06 INFO]: [Chunky] Task running for world. Processed: 28257 chunks (48.65%), ETA: 0:08:56, Rate: 55.6 cps, Current: 104, -31
[23:49:07 INFO]: [Chunky] Task running for world. Processed: 28326 chunks (48.77%), ETA: 0:08:53, Rate: 55.8 cps, Current: 106, -27
[23:49:08 INFO]: [Chunky] Task running for world. Processed: 28394 chunks (48.89%), ETA: 0:08:49, Rate: 56.1 cps, Current: 108, -23
[23:49:09 INFO]: [Chunky] Task running for world. Processed: 28456 chunks (48.99%), ETA: 0:08:48, Rate: 56.1 cps, Current: 110, -25
[23:49:10 INFO]: [Chunky] Task running for world. Processed: 28513 chunks (49.09%), ETA: 0:08:47, Rate: 56.0 cps, Current: 112, -31
[23:49:11 INFO]: [Chunky] Task running for world. Processed: 28577 chunks (49.20%), ETA: 0:08:44, Rate: 56.2 cps, Current: 114, -30
[23:49:12 INFO]: [Chunky] Task running for world. Processed: 28641 chunks (49.31%), ETA: 0:08:40, Rate: 56.5 cps, Current: 116, -28
[23:49:13 INFO]: [Chunky] Task running for world. Processed: 28705 chunks (49.42%), ETA: 0:08:39, Rate: 56.5 cps, Current: 118, -29
[23:49:15 INFO]: [Chunky] Task running for world. Processed: 28769 chunks (49.53%), ETA: 0:08:45, Rate: 55.8 cps, Current: 120, -29
[23:49:16 INFO]: [Chunky] Task running for world. Processed: 28801 chunks (49.59%), ETA: 0:08:57, Rate: 54.5 cps, Current: 96, -49
[23:49:17 INFO]: [Chunky] Task running for world. Processed: 28880 chunks (49.72%), ETA: 0:08:32, Rate: 57.0 cps, Current: 98, -62
[23:49:18 INFO]: [Chunky] Task running for world. Processed: 28938 chunks (49.82%), ETA: 0:08:37, Rate: 56.3 cps, Current: 100, -56
[23:49:19 INFO]: [Chunky] Task running for world. Processed: 28993 chunks (49.92%), ETA: 0:08:40, Rate: 55.9 cps, Current: 102, -54
[23:49:20 INFO]: [Chunky] Task running for world. Processed: 29057 chunks (50.03%), ETA: 0:08:42, Rate: 55.5 cps, Current: 104, -54
[23:49:22 INFO]: [Chunky] Task running for world. Processed: 29121 chunks (50.14%), ETA: 0:08:45, Rate: 55.1 cps, Current: 106, -56
[23:49:23 INFO]: [Chunky] Task running for world. Processed: 29153 chunks (50.19%), ETA: 0:08:55, Rate: 54.0 cps, Current: 106, -45
[23:49:24 INFO]: [Chunky] Task running for world. Processed: 29223 chunks (50.31%), ETA: 0:08:50, Rate: 54.4 cps, Current: 109, -58
[23:49:25 INFO]: [Chunky] Task running for world. Processed: 29287 chunks (50.42%), ETA: 0:08:42, Rate: 55.1 cps, Current: 111, -64
[23:49:26 INFO]: [Chunky] Task running for world. Processed: 29336 chunks (50.51%), ETA: 0:08:45, Rate: 54.7 cps, Current: 112, -42
[23:49:27 INFO]: [Chunky] Task running for world. Processed: 29391 chunks (50.60%), ETA: 0:08:47, Rate: 54.4 cps, Current: 114, -50
[23:49:28 INFO]: [Chunky] Task running for world. Processed: 29452 chunks (50.71%), ETA: 0:08:46, Rate: 54.4 cps, Current: 116, -53
[23:49:29 INFO]: [Chunky] Task running for world. Processed: 29505 chunks (50.80%), ETA: 0:08:47, Rate: 54.1 cps, Current: 118, -64
[23:49:30 INFO]: [Chunky] Task running for world. Processed: 29569 chunks (50.91%), ETA: 0:08:44, Rate: 54.3 cps, Current: 120, -64
[23:49:32 INFO]: [Chunky] Task running for world. Processed: 29601 chunks (50.97%), ETA: 0:09:05, Rate: 52.2 cps, Current: 96, -65
[23:49:34 INFO]: [Chunky] Task running for world. Processed: 29603 chunks (50.97%), ETA: 0:09:37, Rate: 49.3 cps, Current: 96, -67
[23:49:35 INFO]: [Chunky] Task running for world. Processed: 29687 chunks (51.11%), ETA: 0:09:29, Rate: 49.8 cps, Current: 98, -75
[23:49:36 INFO]: [Chunky] Task running for world. Processed: 29761 chunks (51.24%), ETA: 0:09:32, Rate: 49.4 cps, Current: 101, -90
[23:49:37 INFO]: [Chunky] Task running for world. Processed: 29836 chunks (51.37%), ETA: 0:09:27, Rate: 49.7 cps, Current: 103, -85
[23:49:38 INFO]: [Chunky] Task running for world. Processed: 29904 chunks (51.49%), ETA: 0:09:24, Rate: 50.0 cps, Current: 105, -81
